movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20080055,워터호스,The Water Horse : Legend Of The Deep,111,2007,20080320,['미국'],"['어드벤처', '가족', '판타지']",['제이 러셀'],['Jay Russell'],"['에밀리 왓슨', '벤 채플린']","['Emily Watson', 'Ben Chaplin']","['앤 맥모로우 ', '']","['', '']",['전체관람가']
19970246,아편전쟁,The Opium War,130,1997,19971018,['중국'],"['드라마', '전쟁']","['사진', '김수용']","['Xie Jin', 'KIM Soo-yong']","['포국안', '이미은']","['Bao Guoan', 'LEE Mi-eun']","['', '']","['', '']",['연소자관람가']
19970256,지아이제인,G.I. Jane,126,1997,19971018,['미국'],"['액션', '드라마']",['리들리 스콧'],['Ridley Scott'],"['데미 무어', '비고 모텐슨']","['Demi Moore', 'Viggo Mortensen']","['', '']","['', '']",['고등학생이상관람가']
19970270,밤셸,Bombshell,96,1997,19971016,['미국'],"['SF', '스릴러']",['폴 윈'],[''],"['프랭크 웨일리', '헨리 토마스']","['Frank Whaley', 'Henry Thomas']","['', '']","['', '']",['연소자관람불가']
19970267,닉앤제인,Nick And Jane,90,1997,19971015,['미국'],"['멜로/로맨스', '코미디']",['리처드 마우로'],['Richard Mauro'],"['다나 윌러 니콜슨', '제임스 맥카프리']","['Dana Wheeler-Nicholson', 'James McCaffrey']","['', '']","['', '']",['연소자관람불가']
20080147,커튼 레이저,A Curtain Raiser,30,2006,20080313,['프랑스'],['드라마'],['프랑수아 오종'],['Francois Ozon'],"['마티유 아말릭', '루이 가렐', '바히나 지오칸테']","['Mathieu Amalric', 'Louis Garrel', 'Vahina Giocante']","['피에르', '브루노 ', '로제트 ']","['', '', '']",['15세이상관람가']
20070217,당신은 나의 베스트셀러,Ambitious,89,2006,20080313,['프랑스'],"['코미디', '멜로/로맨스']",['까뜨린느 꼬르시니'],['Catherine Corsini'],"['카린 비아르', '에릭 카라바카']","['Karin Viard', 'Eric Caravaca']","['', '']","['', '']",['15세이상관람가']
19970248,스탠바이유어맨,Jailbirds,94,1995,19971011,['독일'],"['코미디', '드라마', '범죄']",['데클레프 부크'],[''],"['틸 슈바이거', '데클레프 부크']","['Til Schweiger', '']","['', '']","['', '']",['연소자관람불가']
20080220,마츠가네 난사사건,The Matsugane Postshot Affair,112,2006,20080313,['일본'],"['코미디', '드라마', '범죄']",['야마시타 노부히로'],['Nobuhiro Yamashita'],"['안도 타마에', '아라이 히로후미', '미우라 토모카즈', '키무라 유이치']","['Tamae Ando', 'Hirofumi Arai', 'Tomokazu Miura', 'Yuichi Kimura']","['', '스즈키 코타로 ', '토요미치 ', '니시오카 유지 ']","['', '', '', '']",['청소년관람불가']
19970261,킬러 칸,Bad Apple & Confucius,94,1997,19971004,['미국'],['액션'],['프랭크 추'],[''],"['잭 고든', '알렉산드로 로셀']","['Jack Gordon', 'Alexandro Rossel']","['', '']","['', '']",['연소자관람불가']
20080150,흑야,Black Night,97,2006,20080313,"['일본', '태국', '홍콩']","['공포(호러)', '스릴러']","['아키야마 다카히코', '양백견', '타니트 지트나쿤']","['', 'Patrick Leung', 'Tanit Jitnukul']","['곽품초', '누챠 부츠리', '황완령', '유심유', '카시와바라 타카시', '세토 아사카']","['Dylan Kuo', 'Nutsha Bootsri', 'Race Wong', 'Annie Liu', 'Takashi Kashiwabara', 'Asaka Seto']","['', '', '', '', '', '']","['', '', '', '', '', '']",['15세이상관람가']
19970265,티앤티,T.N.T.,90,1997,19971004,['미국'],['액션'],['로버트 래들러'],['Robert Radler'],"['올리비에 그루너', '랜디 트래비스']","['Olivier Gruner', 'Randy Travis']","['', '']","['', '']",['고등학생이상관람가']
20000110,나인 야드,The Whole Nine Yards,98,2000,20000311,['미국'],"['범죄', '코미디']",['조나단 린'],['Jonathan Lynn'],"['브루스 윌리스', '매튜 페리']","['Bruce Willis', 'Matthew Perry']","['지미 더 튤립', '니콜라스 오즈']","['', '']",['18세관람가']
19970230,큰 도둑 작은 도둑,Steal Big Steal Little,112,1995,19970927,['미국'],['코미디'],['앤드류 데이비스'],['Andrew Davis'],"['앤디 가르시아', '알란 아킨']","['Andy Garcia', 'Alan Arkin']","['', '']","['', '']",['고등학생이상관람가']
19970231,더블팀,Double Team,93,1997,19970913,['미국'],"['액션', '스릴러']",['서극'],['Hark Tsui'],"['장 끌로드 반담', '데니스 로드맨', '미키 루크']","['Jean-Claude Van Damme', 'Dennis Rodman', 'Mickey Rourke']","['', '', '']","['', '', '']",['고등학생이상관람가']
19970229,브레이크다운,Breakdown,92,1997,19970913,['미국'],"['액션', '스릴러']",['조나단 모스토우'],['Jonathan Mostow'],"['커트 러셀', '캐슬린 퀸란']","['Kurt Russell ', 'Kathleen Quinlan']","['', '']","['', '']",['고등학생이상관람가']
20000097,꼬마돼지 베이브 2,"Babe, Pig in the City 2",90,1998,20000219,['미국'],"['가족', '어드벤처', '코미디']",['조지 밀러'],['George Miller'],"['제임스 크롬웰', '마그다 즈밴스키']","['James Cromwell', 'Magda Szubanski']","['아서 하겟', '하겟 부인']","['', '']",['전체관람가']
19970266,인형의 집으로 오세요,Welcome To The Dollhouse,88,1995,19971003,['미국'],"['드라마', '코미디']",['토드 소론즈'],['Todd Solondz'],"['헤더 마타라조', '매튜 페이버']","['Heather Matarazzo', 'Matthew Faber']","['', '']","['', '']",['연소자관람불가']
19970249,안나까레리나,Anna Karenina,107,1996,19971003,['네덜란드'],['멜로/로맨스'],['버나드 로즈'],['Bernard Rose'],"['소피 마르소', '숀 빈', '미아 커쉬너']","['Sophie Marceau', 'Sean Bean', 'Mia Kirshner']","['', '', '']","['', '', '']",['고등학생이상관람가']
19970268,온더라인,On The Line,90,1997,19971003,['미국'],"['드라마', '범죄']",['엘로디 킨'],['Elodie Keene'],"['린다 해밀턴', '쿨리오']","['Linda Hamilton', 'Coolio']","['', '']","['', '']",['연소자관람불가']
19970258,크루서블,The Crucible,125,1996,19971003,['미국'],"['드라마', '사극']",['니콜라스 하이트너'],['Nicholas Hytner'],"['다니엘 데이 루이스', '위노나 라이더', '조안 알렌']","['Daniel Day-Lewis', 'Winona Ryder', 'Joan Allen']","['', '', '']","['', '', '']",['고등학생이상관람가']
19970254,파더스데이,Fathers' Day,99,1997,19971003,['미국'],['코미디'],['이반 라이트만'],['Ivan Reitman'],"['빌리 크리스탈', '로빈 윌리엄스']","['Billy Crystal', 'Robin Williams']","['', '']","['', '']",['고등학생이상관람가']
19970238,단짝친구들,Circle Of Friends,102,1994,19970927,['영국'],['드라마'],['팻 오코너'],"[""Pat O'Connor""]","['크리스 오도넬', '미니 드라이버', '콜린 퍼스']","[""Chris O'Donnell"", 'Minnie Driver', 'Colin Firth']","['', '', '']","['', '', '']",['연소자관람불가']
19970241,바디체크,Body Language,101,1995,19970927,['미국'],"['스릴러', '드라마', '범죄']",['조지 케이스'],['George Case'],"['톰 베린저', '낸시 트래비스']","['Tom Berenger', 'Nancy Travis']","['', '']","['', '']",['연소자관람불가']
19970015,현상수배,Wanted,89,1997,19970913,['한국'],"['액션', '코미디']",['정흥순'],['CHUNG Hung-soon'],['박중훈'],['PARK Joong-hoon'],[''],[''],['고등학생이상관람가']
19970243,레드엑트,Acts Of Betrayal,90,1996,19970911,['미국'],"['액션', '스릴러']",['조아킴 에스가드'],['Joakim Ersgard'],"['마리아 콘치타 알론소', '매트 맥콤']","['Maria Conchita Alonso', 'Matt Mccolm']","['', '']","['', '']",['연소자관람불가']
19970240,크로스월드,Crossworlds,90,1996,19970910,['미국'],"['액션', '코미디', 'SF']",['크리시나 라오'],['Krishna Rao'],"['룻거 하우어', '잭 블랙', '조쉬 찰스']","['Rutger Hauer', 'Jack Black', 'Josh Charles']","['', '', '']","['', '', '']",['중학생이상관람가']
19970242,대포알 탄 사나이,The Good Bad Guy,90,1996,19970906,['이탈리아'],['코미디'],['에지오 그레지오'],['Ezio Greggio'],"['에지오 그레지오', '제시카 런디']","['Ezio Greggio', 'Jessica Lundy']","['', '']","['', '']",['고등학생이상관람가']
19970226,은좌회춘,Stooges In Tokyo,87,1996,19970906,['홍콩'],['코미디'],['엽휘황'],[''],"['황점', '황광량']","['James Wong', 'Kwong Leung Wong']","['', '']","['', '']",['연소자관람불가']
19970235,크래프트,The Craft,100,1996,19970906,['미국'],"['코미디', '드라마', '공포(호러)', '판타지']",['앤드류 플레밍'],['Andrew Fleming'],"['로빈 튜니', '페어루자 볼크', '니브 캠벨']","['Robin Tunney', 'Fairuza Balk', 'Neve Campbell']","['', '', '']","['', '', '']",['고등학생이상관람가']
19970223,써바이버,The Survivor,88,1997,19970830,['미국'],"['액션', 'SF']",['닉 데이비스'],['Nick Davis'],"['자비에르 데클리에', '리차드 몰']","['', 'Richard Moll']","['', '']","['', '']",['연소자관람불가']
19970030,테러리스트 2,Terrorist 2,91,1997,19970830,['한국'],"['액션', '범죄']",['조명화'],['CHO Moung-hwa'],"['김형일', '한수지', '최정우', '이주철']","['KIM Hyung-il', 'HAN Su-ji', 'CHOE Jeong-u', 'LEE Joo-cheol ']","['', '', '부하들', '']","['', '', '', '']",['연소자관람불가']
19970213,비룡,Mahjong Dragon,89,1997,19970823,['홍콩'],"['액션', '드라마']",['원규'],['Corey Yuen'],"['소방방', '조문탁']","['Josephine Siao', 'Wenzhuo Zhao']","['', '']","['', '']",['연소자관람불가']
19970034,마지막 방위,The Last Defense,93,1997,19970815,['한국'],"['액션', '코미디']",['김태규'],['KIM Tae-gyu'],"['김민종', '허준호', '김준영', '박광정']","['KIM Min-jong', 'HUH Joon-ho', 'KIM Jun-young', 'PARK Kwang-jung']","['유행철', '', '', '유광정']","['', '', '', '']",['고등학생이상관람가']
19970224,에디의환상여행,Rock-A-Doodle,74,1982,19970815,['영국'],"['애니메이션', '드라마', '어드벤처', '가족', '판타지']",['돈 블루스'],['Don Bluth'],"['소렐 부크', '글렌 캠벨']","['Sorrell Booke', 'Glen Campbell']","['', '']","['', '']",['연소자관람가']
19970225,폴링화이어,Falling Fire,96,1996,19970815,['미국'],['SF'],['다니엘 도어'],"[""Daniel D'Or""]","['마이클 파레', '헤이디 본 팔레스케']","['Michael Pare', 'Heidi Von Palleske']","['', '']","['', '']",['고등학생이상관람가']
19970219,마틸다,Matilda,97,1996,19970809,['미국'],"['코미디', '드라마', '어드벤처', '가족', '판타지']",['대니 드비토'],['Danny DeVito'],"['대니 드비토', '마라 윌슨']","['Danny DeVito', 'Mara Wilson']","['', '']","['', '']",['연소자관람가']
19970214,아나콘다,Anaconda,89,1997,19970809,['미국'],"['액션', '스릴러', '공포(호러)', '어드벤처']",['루이스 로사'],['Luis Llosa'],"['존 보이트', '제니퍼 로페즈']","['Jon Voight', 'Jennifer Lopez']","['', '']","['', '']",['중학생이상관람가']
19970215,페이스오프,Face Off,138,1997,19970809,['미국'],"['액션', '드라마', '스릴러', '범죄']",['오우삼'],['John Woo'],"['존 트라볼타', '니콜라스 케이지']","['John Travolta', 'Nicolas Cage ']","['', '']","['', '']",['연소자관람불가']
19970216,라이어라이어,Liar Liar,86,1996,19970802,['미국'],"['코미디', '판타지']",['톰 새디악'],['Tom Shadyac'],"['짐 캐리', '제니퍼 틸리']","['Jim Carrey', 'Jennifer Tilly']","['', '']","['', '']",['고등학생이상관람가']
19970212,섹슈얼 인텐트,Sexual Intent,87,1994,19970726,['미국'],"['드라마', '액션', '스릴러', '범죄']",['커트 맥칼리'],[''],"['게리 허드슨', '미쉘 브린']","['Gary Hudson', 'Michele Brin']","['', '']","['', '']",['연소자관람불가']
19970025,전사 라이안,The Last Warrior Ryan,84,1997,19970726,['한국'],"['애니메이션', '액션', 'SF']",['임병석'],['IM Byeong-seok'],[],[],[],[],['연소자관람가']
19970026,의적 임꺽정,"Lim Keok Jeon, Korean Robin Hood",87,1997,19970719,['한국'],"['사극', '애니메이션']",['김청기'],['KIM Chung-gi'],[],[],[],[],['연소자관람가']
19970208,래리플린트,The People Vs. Larry Flynt,129,1996,19970712,['미국'],"['드라마', '코미디']",['밀로스 포만'],['Milos Forman'],"['우디 해럴슨', '코트니 러브']","['Woody Harrelson', 'Courtney Love']","['', '']","['', '']",['연소자관람불가']
20080080,연을 쫓는 아이,The Kite Runner,127,2007,20080313,['미국'],"['드라마', '전쟁']",['마크 포스터'],['Marc Forster'],"['제케리아 에브라히미', '아흐마드 칸 마흐미드제다']","['Zekeria Ebrahimi', 'Ahmad Khan Mahmidzada']","['어린 아미르 ', '핫산 ']","['', '']",['12세이상관람가']
20080145,마이 블루베리 나이츠,My Blueberry Nights,94,2007,20080306,"['홍콩', '프랑스']",['멜로/로맨스'],['왕가위'],['Kar-wai Wong'],"['주드 로', '노라 존스']","['Jude Law', 'Norah Jones']","['제레미', '엘리자베스']","['', '']",['12세이상관람가']
20080144,잘나가는 그녀에게 왜 애인이 없을까,Gray Matters,96,2006,20080306,['미국'],"['코미디', '멜로/로맨스']",['수 크레이머'],['Sue Kramer'],"['헤더 그레이엄', '톰 카바나']","['Heather Graham', 'Tom Cavanagh']","['그레이', '샘 ']","['', '']",['15세이상관람가']
20080141,27번의 결혼리허설,27 Dresses,110,2008,20080306,['미국'],"['멜로/로맨스', '코미디']",['앤 플레쳐'],['Anne Fletcher'],"['캐서린 헤이글', '제임스 마스던', '번 코엔']","['Katherine Heigl', 'James Marsden', 'Bern Cohen']","['', '', '']","['', '', '']",['15세이상관람가']
20080087,"4개월, 3주... 그리고 2일","4Months, 3 Weeks and 2 Days",112,2007,20080228,['프랑스'],['드라마'],['크리스티앙 문주'],['Christian Mungiu'],"['안나마리아 마링카', '로라 바실리우']","['Anamaria Marinca', 'Laura Vasiliu']","['오틸리아 ', '가비타 ']","['', '']",['청소년관람불가']
20080079,사랑보다 황금,Fool'S Gold,112,2008,20080228,['미국'],"['멜로/로맨스', '어드벤처', '코미디']",['앤디 테넌트'],['Andy Tennant'],"['케이트 허드슨', '매튜 매커너히']","['Kate Hudson', 'Matthew McConaughey']","['테스 피네건', '벤 핀 피네건']","['', '']",['12세이상관람가']
20080073,보딩 게이트,Boarding Gate,106,2007,20080221,['프랑스'],"['스릴러', '액션']",['올리비에 아사야스'],['Olivier Assayas'],"['아시아 아르젠토', '마이클 매드슨']","['Asia Argento', 'Michael Madsen']","['산드라 ', '마일즈 렌버그 ']","['', '']",['청소년관람불가']
20000215,고질라 2000,Godzilla 2000 Millenium,107,1999,20000812,['일본'],"['액션', '공포(호러)', '어드벤처', 'SF']",['오가와라 다카오'],['Takao Okawara'],"['무라타 타케히로', '니시다 나오미']","['Takehiro Murata', 'Naomi Nishida']","['시노다 유지', '이치노세 유키']","['', '']",['전체관람가']
20080054,주노,Juno,95,2007,20080221,"['미국', '캐나다']","['드라마', '코미디']",['제이슨 라이트맨'],['Jason Reitman'],"['엘렌 페이지', '마이클 세라']","['Ellen Page', 'Michael Cera']","['주노 맥거프 ', '폴린 블리커 ']","['', '']",['12세이상관람가']
20080047,점퍼,Jumper,88,2008,20080214,['미국'],"['SF', '드라마', '어드벤처']",['더그 라이만'],['Doug Liman'],"['레이첼 빌슨', '헤이든 크리스텐슨', '제이미 벨']","['Rachel Bilson', 'Hayden Christensen', 'Jamie Bell']","['밀리 해리스 ', '데이빗 라이스 ', '그리핀 ']","['', '', '']",['15세이상관람가']
20000282,겟 카터,Get Carter,102,2000,20001104,['미국'],"['액션', '드라마', '범죄']",['스티븐 T. 케이'],['Stephen T. Kay'],"['실베스터 스탤론', '미란다 리차드슨']","['Sylvester Stallone', 'Miranda Richardson']","['잭 카터', '글로리아']","['', '']",['15세관람가']
20080038,스파이더위크가의 비밀,The Spiderwick Chronicles,95,2007,20080214,['미국'],"['어드벤처', '판타지']",['마크 S. 워터스'],['Mark S. Waters'],"['프레디 하이모어', '사라 볼거']","['Freddie Highmore', 'Sarah Bolger']","['자레드 그레이스/사이몬 그레이스 ', '맬로리 그레이스 ']","['', '']",['전체관람가']
20080021,찰리윌슨의 전쟁,Charlie Wilson'S War,97,2007,20080206,['미국'],"['코미디', '드라마']",['마이크 니콜스'],['Mike Nichols'],"['줄리아 로버츠', '필립 세이모어 호프만', '톰 행크스']","['Julia Roberts ', 'Philip Seymour Hoffman', 'Tom Hanks']","['조앤 헤링', '', '찰리 윌슨']","['', '', '']",['15세이상관람가']
20080044,대정전의 밤에,Until The Lights Come Back,131,2005,20080129,['일본'],['드라마'],['미나모토 타카시'],['Takashi Minamoto'],"['타구치 토모로오', '토요카와 에츠시']","['Tomorowo Taguchi', 'Etsushi Toyokawa']","['', '']","['', '']",['전체관람가']
