movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20152069,사나이,This is the Real Man,7,2015,,['한국'],['애니메이션'],['이봉수'],['LEE Bong-soo'],[],[],[],[],[]
20152278,죽지못해 산다,Nothing to Live for,20,2014,,['한국'],['드라마'],['김창범'],['KIM Chang-bum'],['오동민'],['OH Dong-min'],[''],[''],[]
20152285,꿈꾸는 아이,"Dreaming, Child",20,2015,,['한국'],['드라마'],['정승오'],['JEONG Seung-o'],['장태영'],['JANG Tae-young'],['동우'],[''],[]
20152284,철남,The Man on the Steel,38,2015,,['한국'],"['드라마', '기타']",['노장식'],['NOH Jang-sik'],['김병춘'],['KIM Byung-chun'],[''],[''],[]
20152294,파발,"Pabal, A Messenger",12,2015,,['한국'],"['액션', '드라마']",['이광진'],['LEE Gwang-jin'],[],[],[],[],[]
20152301,산책,A Walk,27,2014,,['한국'],"['드라마', '기타']",['이원석'],['LEE Won-suck'],"['김영', '차지원']","['KIM Young', 'CHA Ji-won']","['정태', '은선']","['', '']",[]
20152286,현도가,Frog,23,2015,,['한국'],['드라마'],"['김준호', '김준한']","['KIM Jun-ho', 'KIM Jun-han']",['유경선'],[''],['학생들'],[''],[]
20152283,산,Repeat Mark,28,2014,,['한국'],['드라마'],['김민수'],['KIM Min-su'],[],[],[],[],[]
20152271,후 만나다,Go Around Me Again,13,2014,,['한국'],['드라마'],['박나희'],['PARK Na-hee'],[],[],[],[],[]
20152268,좋아해,I Like You,16,2014,,['한국'],['드라마'],['이채민'],['LEE Chae-min'],[],[],[],[],[]
20112212,만추,Late Fall,95,1981,19820228,['한국'],"['드라마', '멜로/로맨스']",['김수용'],['KIM Soo-yong'],"['정동환', '김혜자']","['CHUNG Dong-hwan', 'KIM Hye-ja']","['', '']","['', '']",['연소자관람불가']
20070207,준벅,Junebug,106,2005,20070628,['미국'],"['드라마', '코미디']",['필 모리슨'],['Phil Morrison'],"['에이미 아담스', '엠베스 데이비츠']","['Amy Adams', 'Embeth Davidtz']","['', '']","['', '']",['청소년관람불가']
20158862,"다리 위 여자, 다리 밑 남자","Women over the bridge, men under the bridge",14,2015,,['한국'],"['드라마', '멜로/로맨스']",['김성환'],['KIM Sung-hwan'],[],[],[],[],['']
20156795,체커게임에서 이기는 방법,How to win the Checker,80,2015,,"['태국', '미국', '인도네시아', '홍콩']",['드라마'],['김준표'],['Kim Josh'],[],[],[],[],[]
20159703,사랑의 찬가,Hymn to Love,118,2014,,['한국'],"['드라마', '멜로/로맨스']",['김성환'],['KIM Sung-hwan'],[],[],[],[],[]
20158843,모팽양에게,dear Ms.Maupin,11,2013,,['한국'],"['SF', '기타']",['서혜림'],[''],[],[],[],[],[]
20158844,우주여행,space lottery,17,2011,,['한국'],"['SF', '뮤지컬']",['서혜림'],[''],[],[],[],[],[]
19788190,나막신 나무,The Tree Of The Wooden Clogs,185,1978,,['이탈리아'],['드라마'],['에르마노 올미'],['Ermanno Olmi'],"['루이지 오르나기', '프란체스카 모리지']","['Luigi Ornaghi', 'Francesca Moriggi']","['', '']","['', '']",[]
20098280,크로우즈 제로 2,Crows Zero 2,133,2009,,['일본'],['액션'],['미이케 다카시'],['Takashi Miike'],"['오구리 슌', '야마다 타카유키']","['Shun Oguri', 'Takayuki Yamada']","['', '']","['', '']",['청소년관람불가']
20158804,블링크 : 침묵의 시간,Don't Blink,92,2014,,['미국'],['미스터리'],['트래비스 오티스'],['Travis Oates'],"['미나 수바리', '브라이언 오스틴 그린']","['Mena Suvari', 'Brian Austin Green']","['', '']","['', '']",['15세이상관람가']
20156695,뉴욕스테이트파빌리온의 부활,Modern Ruin: A World's Fair Pavilion,77,2015,,['미국'],['다큐멘터리'],['매튜 실바'],['Matthew Silva'],[],[],[],[],[]
20156844,헬리콥터 맘,Helicopter Mom,81,2014,,['미국'],['코미디'],['살로메 브레지너'],['Salome Breziner'],"['니아 발다로스', '제이슨 돌리']","['Nia Vardalos', 'Jason Dolley']","['', '']","['', '']",[]
20156845,풀보이,Fulboy,82,2015,,['아르헨티나'],['다큐멘터리'],['마틴 파리나'],['Martin Farina'],[],[],[],[],[]
20154737,러브 이즈 스트레인지,Love is Strange,94,2014,,"['미국', '프랑스', '브라질', '그리스']",['드라마'],['아이라 잭스'],['Ira Sachs'],"['존 리스고', '알프리드 몰리나', '마리사 토메이']","['John Lithgow', 'Alfred Molina', 'Marisa Tomei']","['', '', '']","['', '', '']",[]
20158793,열린 사회와 그 적들,Open Society And Its Enemies,33,2015,,['한국'],['드라마'],['권혁준'],['KWON Hyuk-jun'],[],[],[],[],[]
20158792,불청객,Uninvited Guest,32,2014,,['한국'],['드라마'],['강민석'],['KANG Min-seok'],"['차지원', '이기혁']","['CHA Ji-won', 'LEE Ki-hyuk']","['선영', '선규']","['', '']",[]
20158790,탐색,The Exploration,11,2014,,['한국'],['기타'],['박용석'],['PARK Yong-seok'],[],[],[],[],[]
20158746,지상의 양식,The Fruits Of The Earth,15,2015,,['한국'],['기타'],['김화라'],['KIM Hwa-ra'],[],[],[],[],[]
20070399,외침과 속삭임,Cries And Whispers,88,1972,,['스웨덴'],"['드라마', '멜로/로맨스']",['잉마르 베리만'],['Ingmar Bergman'],['해리엇 안데르손'],['Harriet Andersson'],[''],[''],['청소년관람불가']
20070401,처녀의 샘,The Virgin Spring,90,1960,,['스웨덴'],['드라마'],['잉마르 베리만'],['Ingmar Bergman'],"['막스 본 시도우', '비르이타 발베리', '군넬 린드블롬']","['Max Von Sydow', 'Birgitta Valberg', 'Gunnel Lindblom']","['테레', '메레타', '인게리 ']","['', '', '']",['청소년관람불가']
20158671,포파라치,PAPARAZZI,25,2015,,['한국'],['드라마'],['서보경'],[''],[],[],[],[],[]
20040567,투 가이즈,Two Guys,116,2004,20040709,['한국'],['코미디'],['박헌수'],['PARK Heon-soo'],"['류성훈', '차태현', '박중훈', '정환석', '송남규', '최정인', '박한기', '김병국', '김경인', '유소영', '윤기호', '김일환', '정보름', '이수나', '김재훈', '김창규', '김용덕', '한은정', '이창용', '박인환', '지대한']","['RYU Sung-hoon', 'CHA Tae-hyun', 'PARK Joong-hoon', '', '', '', '', '', '', '', '', '', 'JEONG Bo-reum', 'LEE Su-na', '', 'KIM Chang-gyu', '', 'HAN Eun-jung', '', 'PARK In-hwan', 'JI Dae-han']","['용식일당1', '', '', '올백추적요원', '린일당11', '린일당9', 'RZ카드관계자 ', '나라시기사', '택시기사', '헬스녀1 ', '콜택시기사 ', '뚱보2 ', '헬스녀2', '쟁반아줌마', '린일당5 ', '킬러', 'RZ카드사장', '지선', '', '이국장', '용식']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
20158701,세상끝의 사랑,Love At The End of The World,100,2015,20151112,['한국'],['멜로/로맨스'],['김인식'],['KIM In-shik'],"['한은정', '조동혁', '공예지', '오원빈', '권오민', '최자영', '조규상', '김성규', '이찬규', '이은향', '유연수', '김민희', '김정훈', '송희주', '송영헌', '박지연', '서수석', '정석용', '이정민']","['HAN Eun-jung', 'JO Dong-hyeok', 'KONG Ye-ji', '', 'GWON O-min', '', '', '', '', '', '', '', '', '', '', '', '', 'JUNG Suk-yong', 'LEE Jung-min']","['자영', '동하', '유진', '', '응급대원', '레스토랑 동료교수', 'PC방 손님5', 'PC방 손님4', '주유소 알바3', '인권 여기자', '교수', '간호사', '대학생6', '주유소 알바5', '형사2', '수강생3', 'PC방 손님2', '지환', 'PC방 손님3']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20158624,먹,Muck,98,2014,,['미국'],"['공포(호러)', '스릴러']",['스티브 월쉬'],['Steve Wolsh'],"['라클란 부캐넌', '푸자 모힌드라']","['Lachlan Buchanan', 'Puja Mohindra']","['', '']","['', '']",['청소년관람불가']
20157432,007 스펙터,Spectre,147,2015,20151111,"['영국', '미국']","['액션', '어드벤처', '범죄', '스릴러']",['샘 멘데스'],['Sam Mendes'],"['다니엘 크레이그', '레아 세이두', '크리스토프 왈츠', '모니카 벨루치']","['Daniel Craig', 'Lea Seydoux', 'Christoph Waltz', 'Monica Bellucci']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20040671,주홍글씨,The Scarlet Letter,119,2004,20041029,['한국'],"['스릴러', '멜로/로맨스']",['변혁'],['BYUN Daniel H.'],"['성현아', '한석규', '이은주', '변혁', '엄지원', '김중기', '정인기']","['SUNG Hyun-ah', 'HAN Suk-kyu', 'LEE Eun-ju', 'BYUN Daniel H.', 'UHM Ji-won', 'KIM Jung-ki', 'JUNG In-gi']","['', '이기훈', '', '오케스트라 지휘 ', '', '신부', '안형사']","['', '', '', '', '', '', '']",['18세관람가']
20156424,줄루 범죄도시,Zulu,106,2014,20151111,"['프랑스', '남아프리카공화국']","['범죄', '액션']",['제롬 살레'],['Jerome Salle'],"['올랜도 블룸', '포레스트 휘테커']","['Orlando Bloom', 'Forest Whitaker']","['브라이언 엡킨', '알리 소켈라']","['', '']",['청소년관람불가']
20155646,위아 유어 프렌즈,We Are Your Friends,96,2015,20151112,"['미국', '영국', '프랑스']","['드라마', '멜로/로맨스']",['맥스 조셉'],['Max Joseph'],"['잭 에프런', '에밀리 라타이코프스키']","['Zac Efron', 'Emily Ratajkowski']","['', '']","['', '']",['청소년관람불가']
20150831,세컨드 마더,The Second Mother,111,2015,20151112,['브라질'],"['가족', '드라마']",['안나 무이라에르트'],['Anna Muylaert'],"['레지나 카세', '카밀라 마르딜라', '미셀 조엘사스']","['Regina Case', 'Camila Mardila', 'Michel Joelsas']","['', '', '']","['', '', '']",['12세이상관람가']
20156629,더 크로니클: 뮤턴트의 반격,Strayer's Chronicle,125,2015,20151112,['일본'],"['SF', '액션']",['제제 다카히사'],['Takahisa Zeze'],"['오카다 마사키', '소메타니 쇼타', '나루미 리코']","['Masaki Okada', 'Shota Sometani', 'Riko Narumi']","['', '', '']","['', '', '']",['15세이상관람가']
20030439,그녀를 모르면 간첩,A Spy Girl,100,2003,20040130,['한국'],['코미디'],['박한준'],['PARK Han-jun'],"['공유', '김정화', '백일섭', '김애경', '남상미', '김경섭', '송혁재', '홍승현', '박경환', '심재원', '박한준', '서동욱', '강현', '문진호', '정영준', '이재혁', '유순철', '김명국', '조달환', '이승연', '유인영']","['GONG Yoo', 'KIM Jung-hwa', 'BAEK Il-seob', 'KIM Ae-kyung', 'NAM Sang-mi', 'KIM Kyung-sub', 'SONG Hyuck-jae', 'HONG Seung-hyun', 'PARK Gyeong-hwan', 'Shim Jae-won', 'PARK Han-jun', '', '', '', '', '', 'YOO Soon-chul', 'KIM Myeong-gook', 'CHO Dal-hwan', 'LEE Seung-yeon', 'YOO In-young']","['', '박효진/림계순 ', '', '', '', '서바이벌조교4', '훈련소조교1', '상섭', '', '폭력배4', '사진기자 ', '남학생3 ', '건범', '서바이벌조교1 ', '수학선생', '병무청직원 ', '노령 간첩', '고봉 아빠', '송효국', '여기자 ', '우월란']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
20110018,기러기 아빠,Lonely Father,89,1970,,['한국'],['드라마'],['권혁진'],['GWON Hyeok-jin'],"['신영균', '윤정희']","['SHIN Young-kyun', 'YOON Jeong-hee']","['', '']","['', '']",[]
20156383,아더와 미니모이 3: 두 세계의 전쟁,Arthur and the Two Worlds War,101,2010,20151105,['프랑스'],['애니메이션'],['뤽 베송'],['Luc Besson'],"['프레디 하이모어', '미아 패로우', '페니 밸포어']","['Freddie Highmore', 'Mia Farrow', 'Penny Balfour']","['', '', '']","['', '', '']",['전체관람가']
20155101,하늘을 걷는 남자,The Walk,123,2015,20151028,['미국'],['드라마'],['로버트 저메키스'],['Robert Zemeckis'],"['조셉 고든 레빗', '벤 킹슬리', '샬롯 르 본']","['Joseph Gordon-Levitt', 'Ben Kingsley', 'Charlotte Le Bon']","['', '', '']","['', '', '']","['12세이상관람가', '12세이상관람가']"
20149505,슈우웅,Shoooo,22,2014,,['한국'],['기타'],['임철'],['LIM Cheol'],['이민지'],['LEE Min-ji'],[''],[''],[]
20122094,아누크의 전설,Legend of Anuk,13,2012,,['한국'],['드라마'],['정원식'],['JUNG Won-sik'],[],[],[],[],[]
20158572,언체리 블로썸,un'Cherry Blossom,16,2015,,['한국'],['드라마'],['허인서'],[''],[],[],[],[],[]
20158552,The Time,The Time,7,2015,,['한국'],['드라마'],"['이한결', '조명호']","['', '']",[],[],[],[],[]
20158532,LUV,LUV,5,2014,,['한국'],['기타'],['윤이빈'],[''],[],[],[],[],[]
20113631,붉은 바캉스 검은 웨딩,Red Vacance Black Wedding,87,2011,20111208,['한국'],['드라마'],"['김태식', '박철수']","['KIM Tai-sik', 'PARK Chul-soo']","['조선묵', '안지혜', '정기철', '오인혜']","['CHO Sun-mook', 'AHN Jee-hye', '', '']","['', '희래', '', '수지']","['', '', '', '']",['청소년관람불가']
20158519,judge me treat me punish me,judge me treat me punish me,17,2015,,['한국'],['기타'],['서혜림'],[''],[],[],[],[],[]
20158096,미저리: 엘리베이터 여자,Elevator,92,2013,20151105,['이탈리아'],"['드라마', '스릴러']",['마시모 코리또르'],['Massimo Coglitore'],"['제임스 팍스', '캐롤라인 구달', '버트 영']","['James Parks', 'Caroline Goodall', 'Burt Young']","['', '', '']","['', '', '']",['15세이상관람가']
19488007,안나 카레니나,Tolstoy's Anna Karenina,107,1948,,['영국'],['드라마'],['줄리앙 뒤비비에르'],['Julien Duvivier'],['비비안 리'],['Vivien Leigh'],[''],[''],[]
20132292,웨딩 세레모니,Wedding Ceremony,10,2012,,['한국'],"['드라마', '멜로/로맨스']",['장영록'],[''],[],[],[],[],[]
20158442,음..음?음!,Eum..Eum?Eum!,6,2013,,['한국'],['드라마'],['임병하'],['LIM Byeong-ha'],[],[],[],[],[]
20132303,첫 경험,First Experience,7,2012,,['한국'],"['드라마', '멜로/로맨스']",['윤홍기'],['YOON Hong-gi'],[],[],[],[],[]
20137335,바그다드의 도둑,The Thief of Bagdad,149,1924,,['미국'],"['판타지', '가족']",['라울 월쉬'],['Raoul Walsh'],"['더글라스 페어뱅크스', '스니츠 에드워드']","['Douglas Fairbanks', 'Snitz Edwards']","['', '']","['', '']",[]
20138331,투티의 바다,Tutee's Blue Water,16,2012,,['한국'],['애니메이션'],['이기영'],['LEE Ki-Young'],[],[],[],[],[]
20135503,여행하는 나무,Traveling Tree,10,2011,,['한국'],['애니메이션'],['김윤희'],['KIM Yoon-hee'],[],[],[],[],[]
20130334,심부름,An Errand,4,2012,,['한국'],['애니메이션'],['김나흔'],['KIM Na-heun'],[],[],[],[],[]
19790004,12인의 하숙생,The Twelve Boarders,100,1979,19790116,['한국'],"['드라마', '멜로/로맨스']",['석래명'],['SEOK Rae-myeong'],"['도금봉', '오혜진', '유장현', '김순철', '박원숙', '고아라', '이영하']","['DO Kum-bong', '', 'YU Jang-hyeon', 'KIM Sun-cheol', 'PARK Won-suk', '', 'LEE Young-ha']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['국민학생관람불가']
20135443,산타의 매직 크리스탈,Santa’s Magic Crystal 3D,76,2011,20131128,"['벨기에', '핀란드']","['애니메이션', '어드벤처', '코미디']",['앙티 하이칼라'],['Antti Haikala'],[],[],[],[],['전체관람가']
20101281,일루셔니스트,The Illusionist,80,2010,20110616,['프랑스'],['애니메이션'],['실뱅 쇼메'],['Sylvain Chomet'],"['에디스 란킨', '장-클로드 돈다']","['Edith Rankin', 'Jean-Claude Donda']","['', '']","['', '']",['전체관람가']
20149415,쿰바: 반쪽무늬 얼룩말의 대모험,Khumba,84,2013,20140904,['남아프리카공화국'],"['애니메이션', '어드벤처', '가족']",['앤서니 실버스톤'],['Anthony Silverston'],"['제이크 T. 오스틴', '안나소피아 롭', '캐서린 테이트', '리암 니슨', '로렌스 피쉬번']","['Jake T. Austin', 'Annasophia Robb', 'Catherine Tate', 'Liam Neeson', 'Laurence Fishburne']","['', '', '', '', '']","['', '', '', '', '']",['전체관람가']
20155537,경계의 저편 : I'LL BE HERE -과거편-,BEYOND THE BOUNDARY – I'LL BE HERE - PAST,86,2015,20151022,['일본'],"['애니메이션', '판타지', '액션', '멜로/로맨스']",['이시다테 타이치'],['Taichi Ishidate'],"['타네다 리사', '켄', '치하라 미노리']","['Risa Taneda', 'Kenn', 'Minori Chihara']","['', '', '']","['', '', '']",['12세이상관람가']
20111021,5인의 해병,Five Marines,118,1961,,['한국'],"['전쟁', '드라마']",['김기덕'],['KIM Kee-duk'],"['곽규석', '황해', '최무룡', '신영균', '박노식']","['KWAK Flyboy', 'HWANG Hae', 'CHOI Moo-ryong', 'SHIN Young-kyun', 'PARK Nou-sik']","['', '', '', '', '']","['', '', '', '', '']",['청소년관람불가']
20139823,오케스트라의 소녀,One Hundred Men and a Girl,85,1937,,['미국'],['코미디'],['헨리 코스터'],['Henry Koster'],"['디나 더빈', '아돌프 멘주']","['Deanna Durbin', 'Adolphe Menjou']","['', '']","['', '']",[]
20155903,절정의 테크닉: 파동,Tokumei eroriman,73,2008,20151009,['일본'],"['멜로/로맨스', '드라마']",['카와사키 미노루'],['Minoru Kawasaki'],"['긴지', '호쇼 나나']","['Ginji', '']","['', '']","['', '']",['청소년관람불가']
20050082,이터널 선샤인,Eternal Sunshine,107,2004,20051110,['미국'],['멜로/로맨스'],['미셸 공드리'],['Michel Gondry'],"['짐 캐리', '케이트 윈슬렛', '커스틴 던스트', '마크 러팔로', '일라이저 우드']","['Jim Carrey', 'Kate Winslet', 'Kirsten Dunst', 'Mark Ruffalo', 'Elijah Wood']","['', '', '', '', '']","['', '', '', '', '']",['15세관람가']
20156442,아메리칸 에스코트걸,The Escort,87,2015,,['미국'],"['멜로/로맨스', '코미디']",['윌 슬로콤브'],['Will Slocombe'],"['린지 폰세카', '마이클 도네거']","['Lyndsy Fonseca', 'Michael Doneger']","['', '']","['', '']",['청소년관람불가']
20158149,하드코어 디스코,Hardkor Disko,83,2014,20151105,['미국'],['액션'],['크시슈토프 스코니에츠니'],['Krzysztof Skonieczny'],[],[],[],[],['청소년관람불가']
